"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.000609708317130097,"-",769646,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006087877308178806,"-",2089606,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006002623010569201,"-",6762163,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0005914967183449466,"-",1965961,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005893853736506243,"-",1100827,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.000589175239818488,"-",3006701,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005877343221124101,"-",2454421,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0005864435000007154,"-",2353164,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005863034107792912,"-",5282659,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.000586243372541538,"-",2989201,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005805897718197743,"-",2607996,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0005784484080065753,"-",6726362,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0005768974201979498,"-",4918552,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0005720043038210605,"-",12134611,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0005638090843677429,"-",6609665,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0005574950630306936,"-",11114766,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005572849291985572,"-",3078560,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005565444575996006,"-",1473428,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.000552792067740023,"-",3361183,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005512110608125209,"-",2185156,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0005499302450737851,"-",2920932,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0005443967208275278,"-",2304250,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0005418250829770973,"-",265437,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0005407544010704977,"-",8815430,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005400539549633766,"-",8443155,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005379426102690543,"-",9292470,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005343002905120242,"-",4368679,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005316486016779226,"-",3691024,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.000526235153907172,"-",3694939,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005254546568163798,"-",1860443,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005197710369757395,"-",237129,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005192907310737134,"-",1727785,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0005167791314610363,"-",1768129,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005061523633787123,"-",4140804,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005060322869032057,"-",3113661,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0005032705279665566,"-",538389,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005011291641533576,"-",3204856,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0004913829568914146,"-",876550,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0004906725044113346,"-",4289599,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0004889514082624082,"-",1350346,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004860695728502526,"-",1954451,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004830876737085082,"-",8206115,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00047818455095866003,"-",586426,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00047526269005466885,"-",28109403,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.00047416198902919276,"-",8271357,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00047364165763533135,"-",1963417,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0004713001663629549,"-",6020591,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004699693187594247,"-",4613887,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00046798805691356763,"-",1244559,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004679280186758144,"-",747751,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004669073686340093,"-",1315253,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0004648760749233579,"-",1677720,"USD"
"NVR","NVR INC","62944T105","2637785",0.0004632650488769792,"-",38583,"USD"
"K","KELLANOVA","487836108","2486813",0.00046198423313824344,"-",3386043,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00046105364045306813,"-",4874937,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00046013305414085173,"-",11061705,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00045745134618787356,"-",6227682,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00045738130157716144,"-",2506679,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004565607789945338,"-",1479476,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004542893323328695,"-",3762483,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.00044771514529888935,"-",18293850,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0004473449094994111,"-",9148751,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00044367257062350444,"-",6340992,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00044112094551899153,"-",2582690,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00043389634424268467,"-",4902609,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00043231533731518263,"-",13079848,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00043189506965090994,"-",2797714,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00042569111841640826,"-",6441460,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00042544095909243635,"-",3219176,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00042521081251438225,"-",9275162,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00042457040464501436,"-",1835091,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.00042380992030013995,"-",16352343,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0004219487349297894,"-",3165761,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004185265553778546,"-",1053060,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00041594491115446515,"-",1546398,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0004116922026469438,"-",1041006,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004069291691185199,"-",11444420,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004054082004287711,"-",2496268,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00040368710427984475,"-",2550558,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00040250635227069765,"-",3271579,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00039851380946010704,"-",7173867,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003981335672876698,"-",7562340,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00039807352904991654,"-",3794360,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.000397643255012685,"-",1467481,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00039684274517597513,"-",1405590,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0003968027196841396,"-",810645,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00039347059748883465,"-",2578210,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003910990870975816,"-",1512909,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0003910890807246227,"-",1976415,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0003873266844920861,"-",2655702,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0003852253461707226,"-",403837,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003850052059656275,"-",5877375,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00038419468975595865,"-",5361230,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00038239354262336136,"-",676200,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.000380602401863723,"-",1558767,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0003766498845449678,"-",1912747,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00037603949579447654,"-",1782589,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00037500883937971257,"-",1679768,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0003747386673098229,"-",5549156,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00037316766675527977,"-",880459,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003696654362196739,"-",6441055,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.0003684846842105268,"-",720537,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003665334414835465,"-",1122491,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003640618673627046,"-",661216,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00036397181000607474,"-",2649917,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0003618404525658346,"-",2759774,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00035638697930324845,"-",3587037,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003544257302033092,"-",1750889,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003530248379890668,"-",3066225,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0003520141943202206,"-",593473,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003483118363254373,"-",912271,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003465206955657989,"-",478070,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0003430484841490697,"-",2934362,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003381353550262627,"-",3237310,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00033699462850895107,"-",2500638,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003367044436931437,"-",1762281,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003294898487897957,"-",2456796,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003263278349347916,"-",2275770,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003247368216343307,"-",12481718,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00032456671329402983,"-",2940706,"USD"
"BALL","BALL CORP","058498106","2073022",0.0003235360568792658,"-",3757760,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003228556235180624,"-",2884863,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0003221651837839001,"-",1958097,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0003216148332711621,"-",4352837,"USD"
"JBL","JABIL INC","466313103","2471789",0.00032039405577017943,"-",1420586,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00032014389644620763,"-",540993,"USD"
"FFIV","F5 INC","315616102","2427599",0.00031848283853503457,"-",731327,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00031693185072640914,"-",2716735,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00031682178062386157,"-",1564498,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0003140500153142535,"-",4382441,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00031047774016793554,"-",2959363,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0003068954586486587,"-",434617,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0003066052738328514,"-",6836498,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0003034832854696828,"-",1449443,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00030236257169828895,"-",3545345,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00029980094022081724,"-",1011452,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.000299740901983064,"-",647562,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002991205068596138,"-",8807015,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00029712923864079797,"-",2080385,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00029638876704184125,"-",1348053,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.000296018531242363,"-",18241897,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0002951579831678998,"-",2050863,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002937070590888631,"-",2915729,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002918558800914714,"-",2460477,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002887338917283028,"-",8455657,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00028771324168649773,"-",950712,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0002846212724422057,"-",1532835,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002836706670111127,"-",2335896,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00027856741680208706,"-",2190924,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00027316397540429524,"-",2550099,"USD"
"UDR","UDR INC","902653104","2727910",0.0002721333189895313,"-",3787839,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00026847098648658343,"-",920223,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0002637779975688716,"-",1346226,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0002611263087347701,"-",1943643,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00025999558859041735,"-",478886,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0002557829055747315,"-",6009985,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00025334135057276626,"-",1891319,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002487384190116844,"-",1343791,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00024800795378568657,"-",1003181,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00024656703607960876,"-",4155536,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00024522618210311967,"-",4269104,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002430748119169618,"-",2061351,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00024278462710115444,"-",880407,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00024164390058384284,"-",1480349,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00024156384960017185,"-",2784733,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002353999238575056,"-",684048,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00023210782715403613,"-",2015713,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002300164952056315,"-",1094516,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00022743485098224208,"-",15063249,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00022714466616643474,"-",2017353,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00022627411171901273,"-",3273438,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00022627411171901273,"-",645698,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00022624409260013612,"-",1950678,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00022287194491299564,"-",1433408,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.00022055046638653694,"-",1459445,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00022049042814878365,"-",315245,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00021988003939829237,"-",1056693,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021774868195805226,"-",8801995,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00021758857999071028,"-",2199622,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00021644785347339868,"-",713897,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00021551726078822343,"-",1758102,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.000214516623492336,"-",1743329,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00021377615189337938,"-",4775329,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00021026391498481467,"-",609274,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00020578105989923923,"-",739692,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00020569100254260936,"-",4690538,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00020516066477578904,"-",1989204,"USD"
"BXP","BXP INC","101121101","2019479",0.00019937698120556,"-",1834227,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00018511789973916487,"-",1483073,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.000185027842382535,"-",506164,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00018382707762747014,"-",1569694,"USD"
"AES","AES CORP","00130H105","2002479",0.00018326672074177325,"-",8972508,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00018272637660199403,"-",643880,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00018252624914281656,"-",1985991,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001797644902061674,"-",3667596,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00017668252733483427,"-",5548983,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00017086882464572862,"-",3976104,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.0001685073206274344,"-",9043454,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00016776684902847775,"-",476094,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.0001665160524086185,"-",1164541,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00016634594406831767,"-",1499748,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00016405448466073557,"-",1653679,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00016405448466073557,"-",1700875,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.0001623233821388504,"-",3161993,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00016211324830671406,"-",749190,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0001610325600271557,"-",494772,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00015766041234001522,"-",2473230,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015265722586057834,"-",956769,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00015189674151570395,"-",4668332,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00015180668415907408,"-",1795721,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00015014562624790102,"-",2849242,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.0001449623250552044,"-",7505825,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001439716941322759,"-",5678817,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0001352661496580557,"-",568292,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013394530842748438,"-",1665527,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00013356506625504717,"-",584557,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.0001323743078729412,"-",2293199,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.0001311535303719586,"-",2754147,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.00013048310338371406,"-",1378500,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001261503438925217,"-",3894975,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00012543989141244167,"-",661432,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00012460936245685514,"-",2675571,"USD"
"FMC","FMC CORP","302491303","2328603",0.00010899942064101204,"-",1575699,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007281637602172447,"-",1416622,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0,"-",0.665,"USD"
