"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006064762050324322,"-",1014611,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.000605917810578422,"-",2564083,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006039335160007781,"-",1715928,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0006010717444239752,"-",1262716,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0005991572491530826,"-",2095586,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005910505582403969,"-",1753498,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0005840805988948037,"-",4473278,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005778186039462593,"-",3410380,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005744881798812691,"-",2420034,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005714668670318919,"-",1205972,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005711577558162789,"-",14986589,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0005690936906023479,"-",5909076,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0005604884332128673,"-",3476936,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005514244946647354,"-",4110095,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005510655268014431,"-",2860948,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0005459103494313834,"-",2609505,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0005443647933533191,"-",9295465,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.000536696840940213,"-",2264308,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0005364675003608874,"-",3745936,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0005300559354693044,"-",2986318,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0005280217842439811,"-",2717611,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005277126730283682,"-",1790720,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005267853393815297,"-",7969881,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005263864862000936,"-",1634836,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0005250702707013551,"-",3687499,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005243922202929139,"-",1939520,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0005213609361140008,"-",299965,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005194264981840364,"-",2980658,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.000518190053321585,"-",1250600,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005141018082118665,"-",2040538,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005125961374519458,"-",1848488,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0005120477143274714,"-",2971636,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005063042285147936,"-",1375441,"USD"
"NVR","NVR INC","62944T105","2637785",0.0005052173535953807,"-",37151,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0005049481276979115,"-",2856907,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0005043897332439011,"-",864038,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0005025151232911522,"-",1786631,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0004958941604793154,"-",3997876,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0004896919935079864,"-",4441015,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00048290151809403934,"-",5726831,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004794414667450825,"-",2410766,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00047576204614633585,"-",2477487,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0004754728775897948,"-",1391308,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00047447574463620494,"-",2444532,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0004734486976940074,"-",2431718,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.00047268090531974317,"-",2473434,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.00047216239618387643,"-",3527416,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00047143448912775584,"-",2199798,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0004631383429538881,"-",1154813,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00045559004649521276,"-",2757277,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00045529090660913576,"-",487914,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0004549917667230588,"-",824496,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0004485502878428683,"-",2563742,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0004458779715272474,"-",1260045,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0004441928168356805,"-",4693078,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0004436244510521343,"-",6730250,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0004313996010411224,"-",1646108,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00043064177999639413,"-",626108,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0004295848190655889,"-",8534663,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00042917599455461706,"-",8585590,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004272515279541885,"-",4086422,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00042587548447823453,"-",2256942,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00042581565650101914,"-",8784384,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00042523731938793707,"-",6040110,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00042287411428792906,"-",1592394,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004161434668511974,"-",4785038,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00041284295677481494,"-",571705,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00040854531374484256,"-",7385774,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0004066108758148782,"-",820731,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.0004038587888629702,"-",3176957,"USD"
"BALL","BALL CORP","058498106","2073022",0.0004008973039908082,"-",3667307,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00039742728131231546,"-",1639399,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.00039719794073298984,"-",16760388,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003921125626696814,"-",10860490,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0003910954870570198,"-",1725072,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.00039097583110258904,"-",3030768,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0003907464905232633,"-",1835617,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0003878946902759963,"-",1822720,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0003840557284046753,"-",549881,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.00037968828606795165,"-",1232931,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00037826238594431815,"-",832888,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00037793333206963346,"-",2311783,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0003766570018890385,"-",11757243,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00037400462823248935,"-",750667,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00037295763863122,"-",2742934,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00037186079238227113,"-",407389,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00037179099307551986,"-",2934774,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00037120268463290186,"-",1405281,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0003701955803497761,"-",943347,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003700958670544171,"-",1473627,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00036712441085271923,"-",991493,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003665759877282448,"-",2560955,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0003662967905012396,"-",2421929,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003659079086493396,"-",3416779,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003630062517543931,"-",5920215,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.0003629962804248572,"-",679591,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00036191937683498015,"-",1864851,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00036168006492611854,"-",1737826,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00036153049498308007,"-",2313663,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00036088235856324667,"-",1649683,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0003602940501206286,"-",691566,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0003583496408611284,"-",2287965,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0003535135460362175,"-",1440783,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0003529850655708149,"-",5442499,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0003520976172421199,"-",2257000,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0003513298248678557,"-",1449556,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0003490065050859913,"-",2434765,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.000347062095826491,"-",6955525,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003458455936231114,"-",2380953,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00034521739986234976,"-",3337933,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00034391115569314704,"-",599432,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0003438912130340752,"-",1354742,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00034304365002352385,"-",504055,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003428940800804854,"-",1046787,"USD"
"EQT","EQT CORP","26884L109","2319414",0.00034226588631972374,"-",5156944,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0003415579219226749,"-",1696004,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0003394041147429208,"-",1482362,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.00033876594965262324,"-",6587003,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003382075551986129,"-",443640,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00033627311726864857,"-",25924330,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00033266349597665327,"-",1036991,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003301407496040709,"-",1302644,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0003270296947888705,"-",3828665,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00032631175906228576,"-",4315174,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00031859395000150015,"-",4045191,"USD"
"K","KELLANOVA","487836108","2486813",0.0003163304581968512,"-",3085841,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00031373791251751746,"-",879017,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0003082038246250937,"-",2567802,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.0002990302014520669,"-",1594270,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002988307748613489,"-",1762435,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00029856154896387965,"-",3278283,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00029846183566852063,"-",2906313,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0002965672830566999,"-",16880577,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00029602883126176135,"-",816740,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00029596900328454596,"-",8264362,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002948621857060612,"-",6583425,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0002905745140056247,"-",618755,"USD"
"L","LOEWS CORP","540424108","2523022",0.00029028534544908366,"-",2138328,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0002878224270537167,"-",5555080,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0002856387058853549,"-",1657347,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.0002844620890001188,"-",1163708,"USD"
"JBL","JABIL INC","466313103","2471789",0.00028270713500180063,"-",1408492,"USD"
"KEY","KEYCORP","493267108","2490911",0.00028025418793596954,"-",10949073,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0002761659428262511,"-",2945581,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00027516880987266124,"-",1441395,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002747699566912253,"-",952976,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027355345448784563,"-",7785121,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0002728853754089404,"-",5235387,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027166887320556073,"-",14034835,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00027015323111610415,"-",2134334,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00026668320843761144,"-",1798222,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002658954734042754,"-",8238938,"USD"
"UDR","UDR INC","902653104","2727910",0.00026412057674688545,"-",3546645,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00026302373049793653,"-",1917179,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002602018442392772,"-",629656,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00025980299105784127,"-",2691979,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0002557147459481228,"-",852890,"USD"
"AES","AES CORP","00130H105","2002479",0.00025550534802786895,"-",7845946,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.0002512775043046479,"-",1140001,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.0002509883357481068,"-",3725347,"USD"
"POOL","POOL CORP","73278L105","2781585",0.000250968393089035,"-",451796,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00024822627746666286,"-",1372286,"USD"
"KMX","CARMAX INC","143130102","2983563",0.0002465510941046319,"-",1851301,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.0002463815815025216,"-",1678061,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00024619212624133954,"-",1249173,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.00024223350841558772,"-",1386681,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0002408175796214901,"-",1844621,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002399600452814028,"-",1197338,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.0002385441164873052,"-",3131135,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0002346951832864483,"-",712207,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00023358836570796352,"-",2930571,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.0002321026376071146,"-",4482789,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00022729645677081143,"-",669366,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00022164271292395688,"-",4458420,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00022124385974252092,"-",4204913,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00022036638274336185,"-",596602,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.00022005727152774895,"-",2112086,"USD"
"FFIV","F5 INC","315616102","2427599",0.00021912993788091037,"-",693725,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002167268474627588,"-",1924079,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002153508039868048,"-",1026087,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00021530094733912528,"-",1362401,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00021256880304628903,"-",550312,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00021211012188763768,"-",1434322,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00020599769688213175,"-",464659,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00020466153872432134,"-",2676723,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001986189130255667,"-",2170438,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.00018915612129599883,"-",2303062,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00018839830025127054,"-",3816155,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0001861447797761574,"-",717557,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00018581572590147273,"-",3378247,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00018292404033606213,"-",1312231,"USD"
"BXP","BXP INC","101121101","2019479",0.0001823157892343723,"-",1645029,"USD"
"BBWI","BATH + BODY WORKS INC","070830104","BNNTGJ5",0.00018192690738247225,"-",2661279,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00018187705073479274,"-",1713839,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018087991778120287,"-",614276,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00018053092124744642,"-",1528267,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00017955373095292833,"-",2851047,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00017483729208244827,"-",3173385,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00017431878294658153,"-",1120811,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.0001705895057001554,"-",2482869,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00016589300948874707,"-",8404228,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00016370928832038525,"-",439012,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.0001621437895832492,"-",2113070,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001602492369714284,"-",4847464,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00015823502840517687,"-",1789760,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0001578660892123486,"-",629863,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015728775209926648,"-",857082,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.0001563903324410356,"-",2727360,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00015448580849967896,"-",1490044,"USD"
"AAL","AMERICAN AIRLINES GROUP INC","02376R102","BCV7KT2",0.00015221234536549406,"-",7633249,"USD"
"FMC","FMC CORP","302491303","2328603",0.00015073658859418102,"-",1469344,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00014990896824270143,"-",464068,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00014764547643805244,"-",1000086,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.000146209604984883,"-",1614470,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00014579080914437525,"-",569375,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001438264572258032,"-",5269829,"USD"
"ETSY","ETSY INC","29786A106","BWTN5N1",0.00014120399755786185,"-",1397806,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013306739265656848,"-",3294325,"USD"
"BIO","BIO RAD LABORATORIES A","090572207","2098508",0.00012241801271222866,"-",244055,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00012238809872362096,"-",599771,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00011516885613963027,"-",5646723,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00009050975819735273,"-",1543609,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006930074027449614,"-",1351880,"USD"
