"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005627147600467671,"-",1788988,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005579656913107118,"-",3939779,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005569081255837751,"-",1197835,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005548329022705407,"-",4054472,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.000554822925235381,"-",1584864,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0005514207562458959,"-",4787185,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0005466816645450003,"-",1232377,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005406854664139723,"-",4251006,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005291021285934674,"-",2260224,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005222479054386984,"-",543048,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005200130495629076,"-",2038979,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005199132792113098,"-",1288744,"USD"
"CCL","CARNIVAL CORP LTD","G2004J103","BVV7RC7",0.0005181872521286678,"-",15659579,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0005147850831391827,"-",5340689,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0005079208829492539,"-",733624,"USD"
"KR","KROGER CO","501044101","2497406",0.0005064542587807662,"-",6929284,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005061250166204935,"-",2413829,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.00049084019875571,"-",452120,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.000489253850165305,"-",1656310,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.000489253850165305,"-",5722374,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0004881164681570901,"-",5121130,"USD"
"EQT","EQT CORP","26884L109","2319414",0.00048128219907264056,"-",7640112,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.00047507648320325725,"-",2580359,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004704670929594388,"-",5165608,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.00046998819527176936,"-",3379562,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004686512725603588,"-",1398384,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004662168759813724,"-",2541320,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00046478018291836403,"-",4700445,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004641216985978185,"-",1806037,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00046359291573435014,"-",566033,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004501438723389663,"-",2119083,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004490962836471894,"-",2028188,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00044861738595951994,"-",2555493,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.00044836796008052547,"-",13335402,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0004447163652120459,"-",4345750,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004446066178252883,"-",1280914,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0004445068474736905,"-",2471895,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.000444347214911134,"-",2488345,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004442075364188971,"-",4697940,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004402666075307839,"-",1646248,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004392788810499656,"-",282949,"USD"
"VEEV","VEEVA SYSTEMS INC CLASS A","922475108","BFH3N85",0.00043901947813581135,"-",1834014,"USD"
"RMD","RESMED INC","761152107","2732903",0.00043884986853809507,"-",1771853,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0004360962068339957,"-",5557001,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00043487900854450256,"-",1933247,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004316564261878935,"-",7987951,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00043151674769565653,"-",1889849,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0004297408354372157,"-",2903677,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00042899255780023217,"-",2577062,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00042829416533904754,"-",10201392,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.00042656813825640556,"-",4686945,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00042389429283358444,"-",4587382,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.00042157962067651544,"-",1153936,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004197538232422756,"-",2693459,"USD"
"FISV","FISERV INC","337738108","2342034",0.00041701013857333607,"-",6513869,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00041165247069253403,"-",9190320,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00040931784446514546,"-",1697269,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004064045501984896,"-",10424597,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00040315203673640124,"-",245509,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0004022740576423406,"-",1438130,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0003985027383519436,"-",2722661,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0003968565275505799,"-",2385264,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00039531008710081393,"-",1600553,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003936139911236513,"-",2576344,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003921573439903234,"-",862994,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0003920475966035658,"-",645790,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0003915188137400975,"-",1813932,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003893637741455849,"-",2617248,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0003892340726885078,"-",6358997,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00038137216898260096,"-",1439651,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0003753161086406143,"-",4108925,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0003748870961287437,"-",707462,"USD"
"CPRT","COPART INC","217204106","2208073",0.0003720835492488455,"-",10826205,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003698486933730547,"-",798525,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003676138374972639,"-",5968693,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00036568826971142634,"-",2326545,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00036092922394021117,"-",1597788,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00035980181896715595,"-",4165208,"USD"
"FFIV","F5 INC","315616102","2427599",0.0003559207522900014,"-",688381,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00035414484003156056,"-",1002023,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003537557356603292,"-",1352083,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003518501219448111,"-",2212166,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00035081251028819396,"-",11178414,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003496651512448192,"-",2886929,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003491962305923096,"-",6411054,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003488171032562379,"-",3481314,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003444671159265737,"-",3756148,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003422023289453036,"-",2999822,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003421923519101438,"-",1398825,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003418132245740721,"-",1311416,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003412944187457636,"-",10461834,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0003381516526704328,"-",8773326,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0003373933979982895,"-",909508,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003366850285019451,"-",1000046,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003351685191576585,"-",5840183,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.000332694214438033,"-",2400366,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0003321055693636059,"-",6314219,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00032934193062434677,"-",531928,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003278952605261786,"-",3592220,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0003277056968581428,"-",2924627,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003268177407289224,"-",11257596,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003255606342987901,"-",4314027,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00032336568656363845,"-",632769,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003209213129494923,"-",1198122,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0003194846198864839,"-",5788797,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00031829735270247003,"-",1454496,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0003161822212485966,"-",14210278,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00031375780170476996,"-",3011265,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00031215149904404544,"-",1081328,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00030817066201529303,"-",5608314,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003063448645810533,"-",6518935,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00030251368307969765,"-",2816180,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0003022742342358629,"-",2035599,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003015558877043587,"-",3126029,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0003001591027819895,"-",3560747,"USD"
"L","LOEWS CORP","540424108","2523022",0.00029878227192993987,"-",2061280,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.000296776887862824,"-",6454375,"USD"
"DD","DUPONT DE NEMOURS INC","26614N201","BW60F13",0.0002949510904285842,"-",1680023,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00029188814063453166,"-",1876640,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.000291828278423573,"-",784683,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0002901421594815701,"-",3137300,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0002897031699345398,"-",1295223,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00028768780883226414,"-",2840409,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00028581212622222547,"-",3724217,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00028158186331447865,"-",1703670,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002805841597985006,"-",1775775,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.00027221342729944495,"-",2629519,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027198395549077,"-",8238145,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00026579819369170626,"-",2363130,"USD"
"NVR","NVR INC","62944T105","2637785",0.00026280508314377216,"-",32845,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002610690790259704,"-",8741420,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00025914351124013284,"-",1412757,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002590936260643339,"-",386554,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002589240164666176,"-",2401895,"USD"
"BALL","BALL CORP","058498106","2073022",0.00025730773677073326,"-",3252071,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002560606073757607,"-",1560510,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00025588102074288464,"-",1664192,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002533368767771407,"-",1681311,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002529777035113886,"-",904157,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002520797703470084,"-",6676197,"USD"
"FDXF","FEDEX FREIGHT HOLDING CO","314352105","BVSVT37",0.0002518303444680139,"-",1323889,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00024869755542784286,"-",3446286,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002450359835242035,"-",3165783,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00024272131136713446,"-",2119561,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00024169367674567712,"-",8454474,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00024053634066714257,"-",7780386,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00024024700664750898,"-",2472352,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00024019712147171007,"-",6406436,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00023775274785756392,"-",1421310,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002376030923301672,"-",647562,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00023647568735711203,"-",1442062,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023059921364800145,"-",483438,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00022929222204207022,"-",473375,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00022579028270098734,"-",1727763,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0002217296293909568,"-",6874117,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00022117091542200908,"-",948487,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00022114098431652975,"-",6695582,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00021586313271700598,"-",1438615,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0002155538446270528,"-",1411025,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002140373352827662,"-",2382831,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00021183241051245477,"-",1898872,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00021127369654350706,"-",605510,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00020949778428506615,"-",3642420,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002090288636325565,"-",2013000,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00020662439815904944,"-",5426830,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00020607566122526154,"-",3112036,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00020393059866590876,"-",1536602,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00019905182847277622,"-",3587858,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0001979543546052004,"-",1481209,"USD"
"ECHO","ECHOSTAR CORP A","278768106","B2NC471",0.00019781467611296348,"-",1650302,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0001951707617956217,"-",514752,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0001943027597367208,"-",712407,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.0001940034486819274,"-",4317875,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00019322523993946453,"-",582150,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0001907708892901586,"-",1302939,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00019055139451664343,"-",1363030,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00018959359914130452,"-",2588252,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00018890518371527968,"-",1617644,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00018874555115272322,"-",1279357,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00018676012115592693,"-",2847473,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00018403639055730692,"-",934115,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00018298880186552998,"-",1629445,"USD"
"UDR","UDR INC","902653104","2727910",0.00018076392302489896,"-",3611478,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00018073399191941963,"-",804952,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00018026507126690997,"-",1037909,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0001798460357901992,"-",4988557,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00017975624247376117,"-",1485045,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017874856192262337,"-",1797858,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001780601464965985,"-",6337903,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00017745154735185193,"-",2436770,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00017672322378518797,"-",768875,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00017520671444090137,"-",846018,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017406933243268642,"-",1227667,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00017359043474501697,"-",1915793,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00016508002375372442,"-",1021232,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00016343381295236064,"-",867738,"USD"
"AES","AES CORP","00130H105","2002479",0.0001633041114952835,"-",8711305,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001633041114952835,"-",588410,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00016287509898341295,"-",479095,"USD"
"BXP","BXP INC","101121101","2019479",0.00015600092175832434,"-",1805334,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015518280487522237,"-",4457027,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00015459415980079532,"-",3745335,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00015438464206243995,"-",374001,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00015353659407385862,"-",1974318,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015307765045650872,"-",963552,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014628328951269836,"-",1837101,"USD"
"IT","GARTNER INC","366651107","2372763",0.00013944902042824887,"-",818004,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.000138990076810899,"-",444950,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001389302145999403,"-",5647028,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013385190370361215,"-",2316902,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012845432768217102,"-",1182695,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00012345583306712108,"-",651065,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.0001225878310082202,"-",1024070,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0001221987266369888,"-",1908851,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00012040286030822833,"-",5215673,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00011776892302604634,"-",392376,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00011588326338084787,"-",1313650,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011315953278222785,"-",3562651,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00011125391906670982,"-",1708843,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00010867984399548652,"-",3910694,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010162608013752187,"-",1367205,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00010128686094208933,"-",1959733,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00008467509740105517,"-",310160,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00006840255305545355,"-",2056872,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005881462226690471,"-",1489883,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000041424649983407695,"-",3838843,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",2.993110547934082e-8,"-",2578626,"USD"
