"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0005660797701718335,"-",726134,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0005608168902186654,"-",3383145,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0005562643990044231,"-",1276701,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.000548790309032909,"-",23054103,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005466091154401511,"-",1173781,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005424168213329698,"-",24465672,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005383045710273576,"-",3996588,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005358632350795002,"-",1816838,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005320911709305565,"-",946182,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0005183636589614569,"-",5058964,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005117400343816143,"-",4279502,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005031953585641135,"-",2228210,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005001136722037033,"-",3861205,"USD"
"EQT","EQT CORP","26884L109","2319414",0.000498482779746733,"-",7512788,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004957712959685799,"-",443598,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0004928196807857196,"-",2366061,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004925295220050316,"-",2504771,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.00048342453957654706,"-",2556515,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0004817536252187922,"-",10026464,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.00047877199361034343,"-",2490258,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.000473769256012275,"-",3320082,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0004736792067355098,"-",2046825,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004728087303934459,"-",13068956,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0004675058285394934,"-",2422861,"USD"
"DOV","DOVER CORP","260003108","2278407",0.00046392386841927636,"-",1613332,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00045772047379767156,"-",562439,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0004490157103770325,"-",5497933,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004470446317633935,"-",1769405,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0004457539254630919,"-",4694721,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0004446133012907323,"-",5607250,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00044351269901915725,"-",1409812,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.000441521609455126,"-",5081498,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0004388501475777575,"-",1285252,"USD"
"RMD","RESMED INC","761152107","2732903",0.00043873008187540383,"-",1751445,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00043829984644196997,"-",7828013,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004377495453061824,"-",285703,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00043609864189881985,"-",2555918,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004353282203087173,"-",1986914,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004349980396272448,"-",4603412,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00043213647372114967,"-",4642879,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.00043195637516761924,"-",4259158,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0004314961233085969,"-",2474980,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.00043000530750437257,"-",1255172,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00042873461215446314,"-",2096718,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00042861454645210954,"-",1906023,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004244922906713011,"-",10691265,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.00042300147486707676,"-",2923301,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.000419219405242937,"-",2690163,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.00041906932311499493,"-",1777640,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00041853903292959975,"-",1426374,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.00041731836495567106,"-",2548689,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004171282609269444,"-",1879909,"USD"
"FISV","FISERV INC","337738108","2342034",0.00041709824450135603,"-",6480491,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00041681809119586423,"-",8870488,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00041376642126104247,"-",637308,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004065424681694317,"-",1703841,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004052217454435416,"-",4495386,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00040406111032078977,"-",4155015,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003923647098165058,"-",842949,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0003903636147772784,"-",1682681,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.00039009346694698276,"-",2350878,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00038859264566756216,"-",10374281,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00038779220765187126,"-",2639443,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00038393009422616245,"-",6231553,"USD"
"VEEV","VEEVA SYSTEMS INC CLASS A","922475108","BFH3N85",0.0003829395521817449,"-",1814640,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.00038138870352634366,"-",1137206,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0003773564970223005,"-",5722967,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003759057031188607,"-",3761604,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00037197355136677895,"-",2643540,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00037170340353648323,"-",1376613,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00037014254940588587,"-",2297005,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00036900192523352634,"-",866832,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0003659702662490968,"-",8596590,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00036129770933250095,"-",242905,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003596868278259229,"-",2829455,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003595867730739615,"-",5869747,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00035746561233238055,"-",6282766,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00035273302256460783,"-",5722867,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00035227277070558555,"-",4107532,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00035190256812332846,"-",3680270,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00034936117742350966,"-",1428095,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003487308324861531,"-",985852,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003437180894128885,"-",10955774,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003421872517078796,"-",1000647,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003420972024311143,"-",1614796,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00034135679726660025,"-",1314575,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003391255762978617,"-",2361798,"USD"
"FFIV","F5 INC","315616102","2427599",0.0003387453682404085,"-",674455,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003338426853943015,"-",2951259,"USD"
"KEY","KEYCORP","493267108","2490911",0.000329420265357609,"-",11210548,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00032704896773612456,"-",2865629,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00032563819573346926,"-",3002078,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003245375934618942,"-",1283721,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00032215629036521363,"-",891362,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0003203252884043206,"-",695954,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0003182941769395048,"-",6238676,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00031775388127891344,"-",530558,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003172035801431259,"-",1069846,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003161530052475316,"-",1698528,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00031601292859478566,"-",2209336,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00031543261103340967,"-",1182568,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003151824741535063,"-",10252944,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003142719759106578,"-",3558800,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003142319540098733,"-",624789,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003106199774640679,"-",1438918,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00030808859223944524,"-",3063913,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003031058655917691,"-",4884960,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003024955316048048,"-",1409919,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003016550716883293,"-",2781332,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003014049348084259,"-",2599169,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0002988635441086071,"-",4176697,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00029747278305634406,"-",5560318,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00029679241074300676,"-",3740623,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0002953216058891747,"-",6324821,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002941509652912267,"-",1721227,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00029314041229641684,"-",3073660,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002884578499046248,"-",13923388,"USD"
"L","LOEWS CORP","540424108","2523022",0.0002868069464972622,"-",2043724,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00028591645920480606,"-",6434877,"USD"
"NVR","NVR INC","62944T105","2637785",0.0002792227962985905,"-",33581,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002786925061131953,"-",769069,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002777519914447584,"-",8674664,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00027547074310003923,"-",2387486,"USD"
"FDXF","FEDEX FREIGHT HOLDING CO","314352105","BVSVT37",0.00027453022843160234,"-",1297303,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0002718887829798222,"-",3525969,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002649850050944878,"-",1577062,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002642846218307582,"-",8151983,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0002619833625356467,"-",1409723,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002608827602640717,"-",382298,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00026078270551211036,"-",902111,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00025699063041277446,"-",1994665,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00025631025809943716,"-",1879362,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002539189495275605,"-",6779063,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002525982268016704,"-",1616624,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00025233808444657084,"-",2852459,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0002520679366162752,"-",3409471,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.000251547651906076,"-",1630854,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002514676081045069,"-",2076939,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.000250817252216758,"-",3102483,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00024921637618537616,"-",1414176,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0002489362228798843,"-",6379768,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002468050566631072,"-",7674088,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00024381341957946227,"-",464091,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002426828008822988,"-",3228863,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00024265278445671039,"-",641400,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00024093184272297487,"-",1693159,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0002395310761955157,"-",698059,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00023412811958960182,"-",2423318,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.000231656767216156,"-",3664734,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002307262580229153,"-",1665291,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00022974572145369388,"-",2353447,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00022771460998887813,"-",6033474,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00022636387083739963,"-",1543036,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00022515320833866706,"-",1396566,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00021995036123667591,"-",1440931,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00021519776051851094,"-",2536686,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00021503767291537276,"-",8287148,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00021251629316594624,"-",3516458,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00021156577302231327,"-",484992,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0002111655540144678,"-",5113803,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00020822394430680357,"-",6561304,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.0002072834296383667,"-",948637,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00020638293687071438,"-",798803,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0002047820608393325,"-",1873592,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00020467200061217498,"-",608172,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00020316117385755833,"-",2335485,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002025608453457901,"-",1987681,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0002005997722073473,"-",5318716,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00019971929039008725,"-",518404,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00019476658016799952,"-",931287,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00019471655279201884,"-",1451669,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00019403618047868156,"-",1295175,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00019149478977886279,"-",1971490,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00018926356881012425,"-",1268655,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00018906345930620153,"-",4272505,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0001882630212905106,"-",1028056,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00018700233141579734,"-",2851123,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00018626192625128323,"-",803294,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0001859017291442223,"-",3050002,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00018331031106842287,"-",1455505,"USD"
"UDR","UDR INC","902653104","2727910",0.00018216968689606326,"-",3652876,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.000180979035347723,"-",469389,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00018050877801350457,"-",1036209,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00018022862470801272,"-",1241871,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0001793281319403604,"-",584874,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017682676314132622,"-",1352540,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017643654960867685,"-",1784228,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00017515584878357134,"-",1596189,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00016879236655882831,"-",1829787,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00016575070209920274,"-",1628330,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00016414982606782083,"-",6211725,"USD"
"AES","AES CORP","00130H105","2002479",0.00016360953040722942,"-",8652559,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0001614483477648639,"-",2388158,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00016108815065780295,"-",844478,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001609080521042725,"-",3754559,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00015524495314325905,"-",375005,"USD"
"IT","GARTNER INC","366651107","2372763",0.00015396425231815354,"-",838026,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015103264808568546,"-",4509445,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015046233599950564,"-",944140,"USD"
"BXP","BXP INC","101121101","2019479",0.00015019218816920995,"-",1769042,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0001456096805293793,"-",871976,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014532952722388746,"-",5534436,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014254800511936141,"-",597234,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.0001406769812576838,"-",2270060,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013848578218972986,"-",451328,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00013665478022883683,"-",1343666,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.000135864347688342,"-",1877391,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.000135644227234027,"-",1012992,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00012990108447144446,"-",5304499,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012645920100397338,"-",1205643,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0001250484290013181,"-",1870449,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0001248883413981799,"-",658223,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011261162333252001,"-",3536933,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00010738876528013659,"-",3833046,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00010582791114953924,"-",392058,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010546771404247833,"-",1355475,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00010535765381532081,"-",2009087,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00010373676683354665,"-",1675001,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00010149554038961201,"-",5795245,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00010079515712588241,"-",393956,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00008854845548581094,"-",303830,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007120896697090581,"-",2071756,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.0000670466892893129,"-",2384521,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005574050231767828,"-",1460683,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000050037381455880286,"-",3760937,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.001642558841049e-8,"-",2578626,"USD"
