"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005651839841190544,"-",22404428,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005646751329523335,"-",1765534,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005618215754291535,"-",5343438,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005494095979507067,"-",1930946,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005449596446103632,"-",3884069,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005439319648030641,"-",3444418,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005436825279566323,"-",1219609,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005432734515284841,"-",7213092,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005415772809727479,"-",3226219,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005409686550674542,"-",2419715,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005391427773515734,"-",1727502,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005354910219198117,"-",4562963,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005349123284360899,"-",5208485,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005347028014850871,"-",1153670.316,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005322583203900554,"-",2840515,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005253239760592511,"-",6297799,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005238473099283748,"-",3792301,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005235080758172275,"-",546698,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005220014772647794,"-",12439439,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0005215924008366311,"-",8353479,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005186690009964503,"-",10389058,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005168930106498558,"-",919364,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005155959390484104,"-",5560893,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.000511734656665646,"-",1989108,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005100983509530532,"-",13424356,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005100085536883379,"-",3788065,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005050796816028453,"-",8619798,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005049898843381298,"-",1227439,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0005000610122526372,"-",7606403,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004981253823243264,"-",2484806,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0004976464635791772,"-",2354067,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0004964092568208755,"-",4138477,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004940246405689874,"-",4512287,"USD"
"DOV","DOVER CORP","260003108","2278407",0.000490642276931372,"-",1567858,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.00047612505246904065,"-",2476397,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004754665391944607,"-",2165246,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004753168770866016,"-",1105141,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004687616767623736,"-",2564819,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00046769408705964546,"-",8885008,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.00046631719566734187,"-",2284570,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00046620744345491185,"-",619235,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004656686598666191,"-",6055487,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004634037733010183,"-",1370168,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004586145858495275,"-",4937497,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00045856469848024116,"-",676132,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004579860049965194,"-",239159,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004577066357285157,"-",4368292,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00045540183926748583,"-",1719850,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004528376284861668,"-",277541,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0004463522704789397,"-",1635458,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004431295464230407,"-",2064052,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00044212182156345617,"-",1852387,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004417526550307371,"-",2462145,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004412338263901589,"-",1826856,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00044023607900443173,"-",4576964,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004294504297647202,"-",1607372,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004279937185815584,"-",2784709,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004256390347512421,"-",4472820,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004238231345092186,"-",3576496,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00042246619806462945,"-",6063193,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004191237443224433,"-",4037249,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00041883439758058237,"-",1656035,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0004183255464138614,"-",1407221,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0004169087451261288,"-",3654915,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00041361617875322886,"-",515400,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0004080287933931563,"-",6200787,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004044369028045382,"-",10079653,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004030101240429482,"-",2614159,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003995379631406175,"-",5560793,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00039682409025143935,"-",957868,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00039476873063684116,"-",972663,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003908176509893614,"-",2918126,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003872856252438869,"-",2231709,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00038725569282231507,"-",1247575,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00038447197761613605,"-",1337552,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003836238923382679,"-",2749001,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003833445230702642,"-",1398108,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003828855592728297,"-",1650722,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00037991227206336255,"-",1149337,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00037904423183777986,"-",1277263,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003760709446283127,"-",1386147,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00037076292853624373,"-",2405020,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00036839826723207016,"-",1826309,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003659936960324675,"-",819046,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.000364876218960453,"-",3015033,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00036233196312684854,"-",3990932,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00036221223344056125,"-",1249106,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00036116459868554767,"-",6105534,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003592988110742377,"-",1499894,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003584008384270832,"-",1369737,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003482537475142371,"-",9963881,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00034767505403051534,"-",3457941,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00034759523423965715,"-",1387868,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003470364957036499,"-",6254147,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003456795592590609,"-",2569499,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00034440244260532994,"-",2146302,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00034294573142216816,"-",3426859,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00034199787140572733,"-",1569322,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003386753726112556,"-",10892600,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0003383760483955374,"-",2299016,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00033765767027781377,"-",2703210,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0003370889542679493,"-",998906,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003357918826665038,"-",607299,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00033033420446657583,"-",1370079,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003294062993978495,"-",842346,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003271613677799632,"-",2986579,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00032612371049880686,"-",2526080,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00032583436375694595,"-",4746206,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003256447917536578,"-",5702796,"USD"
"NVR","NVR INC","62944T105","2637785",0.00032436767509992685,"-",33135,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003232701529756269,"-",1986590,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003213644554688879,"-",2340553,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00032074585208973703,"-",3313859,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00032007736134129976,"-",6145840,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0003197979920732961,"-",2320441,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003189898166908571,"-",1039530,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.000318071889095988,"-",5403278,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00031413078692236535,"-",2977046,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0003116663508796191,"-",3634517,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003066875914248402,"-",4058931,"USD"
"FFIV","F5 INC","315616102","2427599",0.00030538054234953747,"-",655216,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00030534063245410837,"-",8430387,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003039637410618048,"-",1400704,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0003035546646336566,"-",1584797,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00029905482392402676,"-",2867307,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00029868565739130765,"-",10644239,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002983065133847313,"-",5448461,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0002958720097635568,"-",4970171,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002955826630216959,"-",1571150,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0002926991730769442,"-",1263209,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00029014493976948244,"-",3562126,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00028900750774975335,"-",880393,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00028717165256001527,"-",1672255,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00028586460348471255,"-",1532754,"USD"
"BALL","BALL CORP","058498106","2073022",0.00028038697033707,"-",3137915,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002798581642226346,"-",747498,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00027666537258830737,"-",3416765,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002765855527974492,"-",455980,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002738018375912702,"-",1938114,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.000270609045956943,"-",7923447,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00026898271771820764,"-",4152407,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00026853373139463035,"-",13532680,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00026825436212662675,"-",2770669,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00026680762841732223,"-",2018056,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002664883492538895,"-",1389522,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00026206832833511784,"-",2772005,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002576183749947743,"-",1374532,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.000254495425677448,"-",6587839,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00025350765576557805,"-",503829,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002534577683962917,"-",876246,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00025334801618386173,"-",1618068,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00025225049405956174,"-",371221,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002515321159418381,"-",1916105,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00025050443613453905,"-",820575,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002495066887488118,"-",623327,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00024861869357551455,"-",1644557,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00023833191802866667,"-",2269023,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023783304433580308,"-",451265,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0002325050732960196,"-",471000,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00022858392607011152,"-",905052,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0002280451424818188,"-",2964301,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.0002258002108639325,"-",776066,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022524147232792527,"-",1931713,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00022082145140915355,"-",2287568,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00021980374907571177,"-",1414695,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002175887498793973,"-",1410859,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00021634156564723824,"-",2464394,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002146553725653592,"-",7457212,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.000211682085355892,"-",1007059,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00020981629774458207,"-",2354524,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00020904803225757208,"-",1550773,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020865891077713846,"-",2319947,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00020493731302837582,"-",8051616,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.000202343169825485,"-",364511,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00020231323740391318,"-",847490,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00020040753989717416,"-",5862760,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019978893651802327,"-",921819,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0001986914143937233,"-",1582273,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00019639659540655064,"-",780557,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0001954387579162525,"-",678237,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0001950695913835334,"-",591265,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00018927267907245814,"-",6544578,"USD"
"UDR","UDR INC","902653104","2727910",0.0001858404280655564,"-",3550851,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00018571072090541187,"-",1821122,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001834957217090974,"-",1206891,"USD"
"AES","AES CORP","00130H105","2002479",0.00018301680296394833,"-",8411197,"USD"
"IT","GARTNER INC","366651107","2372763",0.0001825079517972274,"-",814123,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018199910063050652,"-",567967,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0001787364666791784,"-",1259029,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00017744937255159026,"-",5168302,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0001741767611264049,"-",639567,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017394727922768766,"-",1314062,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00016339111188669344,"-",1734090,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00016149539185381163,"-",4384100,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00016090672089623257,"-",5155251,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00015547897511787638,"-",1306354,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015194694937240193,"-",5380119,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015129841357167922,"-",6037408,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00015049023818924015,"-",438502,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014907343690150746,"-",984425,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014835505878378386,"-",580327,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00014811559941120932,"-",3725053,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014811559941120932,"-",917322,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00014807568951578023,"-",1824338,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014770652298306115,"-",1779066,"USD"
"BXP","BXP INC","101121101","2019479",0.0001339974739031688,"-",1718904,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001325906500892934,"-",1951953,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013188224944542706,"-",1627195,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00013157294775585163,"-",5633171,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001308845020596998,"-",3650202,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0001307049075302689,"-",645804,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013048540310540892,"-",1171829,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.000127522093369799,"-",1317580,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012595562997420724,"-",2204551,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00012093696062399919,"-",1817396,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011631739022808206,"-",382879,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001111989461393013,"-",3437928,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00011059032023400768,"-",295085,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008599584717583113,"-",380981,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00008062796624061855,"-",2014039,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007298522126594787,"-",2318059,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006013423493778098,"-",1419290,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000060074370094637344,"-",3655414,"USD"
"-","CONTRA HOLOGIC INCORPO","436CVR021","-",3.9909895429089746e-8,"-",2578626,"USD"
