"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0005849090195592704,"-",1700998,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005767955526850669,"-",3513698,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005761460756569595,"-",1047226,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005657344592986835,"-",1400909,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005635362293573968,"-",2479774,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005592097131547735,"-",5231172,"USD"
"HUM","HUMANA INC","444859102","2445063",0.000558959914297809,"-",1441737,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.000557031467122044,"-",5934624,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0005549031808607073,"-",4995100,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005548032613179216,"-",2333426,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005527349267822563,"-",3452064,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0005514359727260415,"-",1859808,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0005481086519512758,"-",8082026,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005403249195682652,"-",2068924,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0005354888136974345,"-",2190742,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005336802699730123,"-",2842400,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005203310190568351,"-",3229568,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005202810592854422,"-",3937961,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0005148354442036184,"-",6396218,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0005118878176914385,"-",2777996,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0005113382602061168,"-",2811603,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005106488153608951,"-",8836206,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005099293946528376,"-",8028931,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0005091799980819445,"-",1680896,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0005006768449908765,"-",2237554,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0004997276093344118,"-",6285149,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0004975393713474036,"-",2961266,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004973295403075535,"-",1396057,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0004953211574975598,"-",2525378,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0004952112460004954,"-",1284133,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.000492983040196373,"-",2794478,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0004913943194660795,"-",512114,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004886565239937497,"-",1899632,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00048596868829281286,"-",2516334,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004855690101216698,"-",1642654,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00048328085259187595,"-",7803452,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00048123250196476793,"-",250425,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004802133226283532,"-",12435862,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0004794439421489028,"-",1175701,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0004786345938523382,"-",1595742,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00047850469844671673,"-",2926747,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0004766162190880659,"-",4083126,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.00047627649264259434,"-",1249961,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00047571694320299406,"-",4078348,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004729092040507143,"-",4387718,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004727393408279785,"-",1769006,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.000468202993585505,"-",1866725,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.00046724376597476175,"-",2002129,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00046471580154228213,"-",11222500,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0004640463406056175,"-",10439001,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00046296720954353134,"-",558049,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.00045958992899737273,"-",5725260,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0004526255368652054,"-",837368,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004521758989226695,"-",17396166,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0004516763012087407,"-",15717349,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00045062714600949025,"-",833459,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00044699007465208863,"-",4662269,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00044427226308831606,"-",3576772,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00044319313202622983,"-",26730231,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00044113478944484325,"-",973546,"USD"
"K","KELLANOVA","487836108","2486813",0.0004394261652632068,"-",3219985,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004351396168776977,"-",554984,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004289945649963736,"-",4635443,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00042886466959075214,"-",1879723,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00042720600518050854,"-",6125109,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00042678634310080836,"-",5922688,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004244082579825073,"-",2624195,"USD"
"NVR","NVR INC","62944T105","2637785",0.00042248980276102076,"-",35701,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00041781356815864725,"-",3577377,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00041730397849043993,"-",225568,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00041629479110830375,"-",2345179,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004162248474283537,"-",642438,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0004152356439547747,"-",27407695,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.000414686086469453,"-",1001561,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00041401662553278845,"-",2660033,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004129275025164237,"-",710966,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004078515897429072,"-",1470726,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0004026058137466549,"-",1438288,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0004013168516447186,"-",6029896,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00040123691601048997,"-",2433129,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003963308664597093,"-",1473292,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0003958112848372234,"-",7865466,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003949819526321016,"-",2422797,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003937129744387225,"-",7092432,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003897961283615207,"-",3061526,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003877078099172984,"-",1569729,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00038666864667232653,"-",8381610,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003835111891202965,"-",10883056,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003829216638178606,"-",1328363,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00038231215460686745,"-",6821652,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00037658676480524354,"-",1744705,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0003748881325778856,"-",8700313,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00037259997504809173,"-",2963196,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00036749408641173953,"-",5588723,"USD"
"JBL","JABIL INC","466313103","2471789",0.0003662750679897533,"-",1310898,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00036537579210468147,"-",2383712,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00036408683000274515,"-",3010213,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003640068943685165,"-",2425030,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00036387699896289505,"-",770707,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.000363407377111802,"-",1394962,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00036033984714827925,"-",383868,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0003565728803852562,"-",8819949,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0003548442722950626,"-",4139145,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0003523962434968115,"-",5042828,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00035102734576064663,"-",5231125,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003502679572354749,"-",1664707,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.000346990596232102,"-",1695356,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003467108215123019,"-",454948,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00034548181113603705,"-",2914881,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00034304377429206456,"-",1067839,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00033843748336964105,"-",10388293,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003369886499992476,"-",1281840,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00033685875459362613,"-",664042,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00033531999363472544,"-",628635,"USD"
"FFIV","F5 INC","315616102","2427599",0.000327416357800372,"-",689893,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003263172428297286,"-",1978438,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00032590757270430706,"-",413597,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0003235894393116774,"-",2477130,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00032316977723197723,"-",2519463,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00032147114500461935,"-",1465783,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00032103149901636203,"-",3371930,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00031924293920049696,"-",1819208,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003186034541266681,"-",3078609,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003185235184924395,"-",3410469,"USD"
"BALL","BALL CORP","058498106","2073022",0.00031844358285821093,"-",3573835,"USD"
"-","BALL CORP COMMON STOCK","058498106","2073022",0.00031805389664134646,"-",3582760,"-"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003143368896497163,"-",2083722,"USD"
"L","LOEWS CORP","540424108","2523022",0.00031394720343285175,"-",2114242,"USD"
"KEY","KEYCORP","493267108","2490911",0.00031303793559350144,"-",11868307,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003120787079827581,"-",1676099,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00031128934359475065,"-",2796250,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00031070981024659323,"-",6125755,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00030803196649993494,"-",1466514,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.000307912063048592,"-",6501099,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00030507434803347646,"-",2745742,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003040451767427832,"-",867078,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00030293606981786125,"-",2742978,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00029719069610768014,"-",514718,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00029686096161648715,"-",616032,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002922746546026209,"-",3111115,"USD"
"-","LYONDELLBASELL INDU CL A COMMON STOCK EUR.04","N53745100","B3SPXZ3",0.0002857399165044323,"-",3117195,"-"
"OMC","OMNICOM GROUP","681919106","2279303",0.00028529027856189637,"-",2335931,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00028435103485971024,"-",962055,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002842111474998102,"-",8038444,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.000281483343981759,"-",4112303,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002776264496302288,"-",2685237,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002718710839657691,"-",903638,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00026999259656139684,"-",2377671,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00026899340113353923,"-",2184915,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0002636377136402226,"-",875030,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002633079791490296,"-",2536506,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00025792231579287726,"-",2339951,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0002548847616921902,"-",1949967,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0002519571190885675,"-",837316,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0002500986155927524,"-",1280013,"USD"
"UDR","UDR INC","902653104","2727910",0.00024821013623410154,"-",3602524,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00024702109367495103,"-",1040915,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0002467613028637081,"-",1377975,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00024276452115227777,"-",563434,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00024248474643247765,"-",8375054,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00023922736933766194,"-",1277448,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00023818820609269005,"-",2606981,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002352305876262316,"-",1960455,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00023460109450668132,"-",3950461,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00022930535873903616,"-",650416,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0002278365414600855,"-",455764,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00022714709661486376,"-",3779437,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00022714709661486376,"-",1798831,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00022463911609094122,"-",1407491,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00022232098269831164,"-",703041,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002202426562083679,"-",953784,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0002200628010313535,"-",1916919,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00021909358146633167,"-",1457042,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00021754482855315243,"-",5714758,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00021741493314753096,"-",472279,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021560638942310872,"-",8369904,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00021515675148057282,"-",1843226,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00021327826407620056,"-",4541295,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.0002094913134046203,"-",3112635,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00020941137777039174,"-",14325656,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.0002091316030505916,"-",796879,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002076128260002481,"-",1597476,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00020758285013741234,"-",1918559,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0002073230593261694,"-",614168,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00020679348574940485,"-",1362991,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00020372595578588209,"-",1005194,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00020155770170743112,"-",1658198,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0002010680959477809,"-",1847872,"USD"
"KMX","CARMAX INC","143130102","2983563",0.0001988898499150514,"-",1855376,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00019709129814490776,"-",679214,"USD"
"BXP","BXP INC","101121101","2019479",0.00019527276246620698,"-",1743976,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00018552061509031698,"-",1888248,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00018363213573166612,"-",2060447,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.00018089434025933635,"-",1387977,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00017932560343759997,"-",4059955,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00017855622295814965,"-",299480,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001779567057014351,"-",3487875,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00017527886195477674,"-",4460369,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0001745694332009979,"-",470599,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00017447950561249069,"-",1572752,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00017377007685871182,"-",1492971,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00016301873405496426,"-",452972,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.0001613900455075564,"-",1071826,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00016089044779362763,"-",8599810,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00015839245922398367,"-",1707437,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001549152591350393,"-",5277825,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00015256714987957397,"-",1426517,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00015224740734265954,"-",1891461,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00014968946704734413,"-",3006315,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00014469348990805625,"-",712405,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001444137151882561,"-",909474,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.0001436343427545272,"-",7137845,"USD"
"AES","AES CORP","00130H105","2002479",0.0001431847048119913,"-",8533060,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013899807596926803,"-",2640737,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013811878399275335,"-",612350,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013329267007620123,"-",3703693,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00013314279076202261,"-",2351896,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.000132403386145408,"-",1583419,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00013080467346083586,"-",1410554,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00012989540562148547,"-",5401692,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00012560885723597644,"-",4440265,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00012091263872504582,"-",2180742,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00011929394213191653,"-",526454,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.0001137284235987498,"-",2544196,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00010911214072204778,"-",1585185,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00010521527855340322,"-",628851,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007331096854191068,"-",1347256,"USD"
"AMTM","AMENTUM HOLDINGS INC","023939101","BMZLFJ5",0,"-",40.642,"USD"
