"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006222581792636259,"-",4956653,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0006195737091378615,"-",1238302,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0006169890334405641,"-",4769354,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006169091978977904,"-",3786609,"USD"
"EBAY","EBAY INC","278642103","2293819",0.000615661767541952,"-",6068076,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0006148933504427554,"-",1296636,"USD"
"-","WEC ENERGY GROUP INC COMMON STOCK USD.01","92939U106","BYY8XK8",0.000612957338530494,"-",3797829,"-"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006121889214312975,"-",2818064,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0006085963220064827,"-",1380911,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0006076582543788922,"-",10729972,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.000603806189440063,"-",1042171,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0006009620482287512,"-",9543505,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0006002634872294817,"-",3975123,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005989960979879498,"-",2325788,"USD"
"NVR","NVR INC","62944T105","2637785",0.0005963615250764188,"-",38211,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005877293070140165,"-",8185061,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.000586621588858032,"-",2063736,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005817516207488384,"-",1991990,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005784783634951182,"-",3060688,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0005740275319854865,"-",3917145,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.000572610451101254,"-",2543737,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005696864743471686,"-",2484694,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005690976872192128,"-",846756,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005683093112343228,"-",1838950,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0005603756541711901,"-",2632983,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0005558849048901716,"-",7725958,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0005480809805840459,"-",2933227,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005470630774136817,"-",2475956,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0005427319992182104,"-",2540744,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005401273646352196,"-",1678604,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.000540017590763906,"-",1412541,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0005396084336071909,"-",3066348,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0005385605921082865,"-",1283990,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0005373231411952947,"-",3052726,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005360956697251497,"-",2937798,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005331217957568307,"-",4220865,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005322436047863204,"-",4106744,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0005296489496461763,"-",307915,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0005288206558898996,"-",501164,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005204978005557453,"-",4820278,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005199289723134829,"-",3622286,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005183422409008563,"-",2632642,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005154581819181577,"-",2831477,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0005151488191899097,"-",1293965,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0005145799909476473,"-",2679465,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0005050995202432748,"-",1186083,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0005026844950743716,"-",4197192,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005009680309047378,"-",1898308,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0004996108266775855,"-",2509192,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0004991617517494837,"-",15395219,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004966469321521132,"-",8818038,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0004926950727848169,"-",1690628,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.00048808457018963787,"-",2095658,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0004841626491508816,"-",8763623,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00047781572350037537,"-",6202820,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00047721695692957294,"-",886828,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0004672674524114051,"-",2790751,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004663892614408948,"-",1265791,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.00046122988948914685,"-",3114508,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004599225824762281,"-",2258628,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00044792729217448516,"-",1428938,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00044399539169288226,"-",6910980,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00044393551503580194,"-",6040071,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00044109137382449025,"-",1884907,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004393549507691631,"-",643068,"USD"
"WAT","WATERS CORP","941848103","2937689",0.00043827717094171856,"-",710116,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00043629126181522374,"-",842991,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0004334571000467587,"-",1478943,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.0004318104919770519,"-",698141,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0004317106975485848,"-",3848756,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00043125164317763627,"-",1634794,"USD"
"K","KELLANOVA","487836108","2486813",0.0004299842539361043,"-",3168521,"USD"
"BALL","BALL CORP","058498106","2073022",0.00042915596017982754,"-",3764827,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0004249845530699036,"-",1835921,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00042445564259902815,"-",3013744,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004242161359707071,"-",11148280,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.00042271921954370093,"-",17215658,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004226393840009273,"-",564721,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00042236993904406616,"-",3510589,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00042048382434603835,"-",2496908,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00041962559226122153,"-",1683389,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00041878731906209803,"-",1784996,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0004183182852483027,"-",2816074,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004163822733360414,"-",1017993,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0004147057269377945,"-",2318422,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00040918709504356496,"-",4911178,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00040812927410181397,"-",2373263,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.00040389799033480983,"-",3262287,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00040381815479203614,"-",5585599,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0004027004571932049,"-",7097184,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00039939726161094456,"-",770807,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00039815981069795276,"-",2376203,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003969622775563478,"-",1512847,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00039325990426021914,"-",9018114,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0003877512518088364,"-",1391312,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00038757162183759565,"-",1872010,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00038619445872474994,"-",1488776,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003822126610289135,"-",6080275,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003819631749577458,"-",3428033,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00038058601184490004,"-",1074877,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003789992804322735,"-",1442911,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0003786699588183322,"-",2486059,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0003784603905185513,"-",1771712,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00037751234344811406,"-",3666829,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00037285194363870146,"-",2500485,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.000372253177067899,"-",615332,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00037223321818220556,"-",1915201,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0003689799198141788,"-",968787,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00036865059820023744,"-",2347855,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003681316671722086,"-",1694203,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003673532706301654,"-",1337624,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00036204420703571675,"-",1522112,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00036023792788046264,"-",2628795,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0003576432727403186,"-",7586644,"USD"
"MAS","MASCO CORP","574599106","2570200",0.000356535554584334,"-",2637232,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0003542402827295912,"-",586545,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00035095704603302423,"-",2317420,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00034250445794186264,"-",517835,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.000342424622399089,"-",855148,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0003423946840705489,"-",26624990,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003422749307563884,"-",4154371,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00033911144737398195,"-",8485372,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00033867235188872686,"-",1064021,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.0003378839759038369,"-",6764861,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.00033786401701814346,"-",17334787,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00033642697724821754,"-",418519,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.000335558765720554,"-",1637200,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0003330838638945703,"-",1810135,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00033300402835179674,"-",455830,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00033077861259698084,"-",7143675,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00032705628041515875,"-",12074713,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0003258088500593203,"-",1846452,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003230744827193223,"-",2191574,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003213879568782287,"-",11245343,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0003210187174929005,"-",1480085,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0003199908348796896,"-",902867,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00031835420625282945,"-",7995001,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0003177953574534138,"-",4430358,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00031554998281290456,"-",5705908,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003152905172988901,"-",635185,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00031012116590429546,"-",3026141,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00030986170039028107,"-",5376367,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003081851539920341,"-",2195568,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00030625912152261946,"-",1740524,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00030620922430838593,"-",6756735,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003041933768533509,"-",1969119,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0003036744458253221,"-",14409015,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00029738739683189615,"-",839000,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002973175407319692,"-",3366793,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00029614994591890435,"-",2764059,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00029403430403540225,"-",463986,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00029348543467883336,"-",730757,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.000293086256964965,"-",3932015,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00029222802488014813,"-",978416,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00028604077031518923,"-",2983163,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00028479333995935075,"-",1701867,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00027963396800760273,"-",646616,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00027936452305074165,"-",1282563,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.0002768497034533712,"-",1195508,"USD"
"UDR","UDR INC","902653104","2727910",0.0002765802584965101,"-",3642045,"USD"
"JBL","JABIL INC","466313103","2471789",0.0002741552538847601,"-",1446652,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00027059259278848535,"-",3827637,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00026595215186476617,"-",1900591,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002652935086368834,"-",1230728,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00026344731171024246,"-",875680,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.0002572400982595902,"-",4601509,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0002533880333207609,"-",1893911,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002515617952798134,"-",1976019,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0002503942004667485,"-",1398971,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002496756805817855,"-",1053647,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002487974896112752,"-",712275,"USD"
"AES","AES CORP","00130H105","2002479",0.0002482486202547063,"-",8069076,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0002480091136263853,"-",1423781,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002479592164121518,"-",8460478,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0002464722794279923,"-",687386,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00023890786175018768,"-",565152,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.00023662256933829157,"-",1170211,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.00023588409056763519,"-",2168796,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00022963695934559604,"-",4577670,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00022902821333194688,"-",3214875,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002282398373470569,"-",476849,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00022750135857640055,"-",4318591,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00022723191361953942,"-",613032,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00021502705501801563,"-",2227678,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00021342036471969566,"-",1472482,"USD"
"BXP","BXP INC","101121101","2019479",0.00021199330439261645,"-",1690609,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00021175379776429542,"-",630706,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021129474339334688,"-",1347741,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.00020984772418057424,"-",2365072,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00020918908095269152,"-",3009541,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020759237009721824,"-",2923657,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.0002050476121713077,"-",3257125,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00020096602004700416,"-",3469407,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.0002005069656760556,"-",3917385,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0001992395764345237,"-",1763659,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00019840130323540024,"-",1568547,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0001982416321498529,"-",1409386,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00019787239276452469,"-",450672,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00019302238354102467,"-",736637,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00019141569324270468,"-",2748803,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00018564757527730753,"-",1723641,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00017926073185541445,"-",880402,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0001787218419416922,"-",1531384,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00017742451437162017,"-",1839580,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001758278035161469,"-",1657930,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00017539868747373848,"-",2169250,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00017424107210352034,"-",1026586,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00017168633473476312,"-",646293,"USD"
"FMC","FMC CORP","302491303","2328603",0.00016842305692388963,"-",1508564,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00016685628439695648,"-",584745,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00016598807286929287,"-",8629478,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.0001648603958276149,"-",616201,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00016373271878593692,"-",2550709,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.00016248528843009844,"-",2798910,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00016018003713250887,"-",5411339,"USD"
"BBWI","BATH + BODY WORKS INC","070830104","BNNTGJ5",0.00015724608093557675,"-",2731769,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015549967843740288,"-",1150491,"USD"
"BIO","BIO RAD LABORATORIES A","090572207","2098508",0.00014870367785879476,"-",250415,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014129893126653748,"-",4982084,"USD"
"ETSY","ETSY INC","29786A106","BWTN5N1",0.00014125901349515066,"-",1434376,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00014088977410982247,"-",476258,"USD"
"AAL","AMERICAN AIRLINES GROUP INC","02376R102","BCV7KT2",0.00014008143923923913,"-",7839419,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001349919233874181,"-",3388665,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00010874598870057625,"-",5802013,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00010468435546196611,"-",1584949,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007210147456746475,"-",1387920,"USD"
